"DATE","STRATEGY_ID","ASSET_CLASS_ID","WGT","MODE_TAG","modified_at","modified_by"
2003-02-01,NDLTG,HY,0,act_etf,2024-05-30 16:09:52.346,research1
2003-02-01,NDLTG,INTLBOND,0.000000000001,act_etf,2024-05-30 16:09:52.346,research1
2003-02-01,NDLTG,FRN,0,act_etf,2024-05-30 16:09:52.346,research1
2003-02-01,NDLTG,TBILL,0.0,act_etf,2024-05-30 16:09:52.346,research1
2003-03-01,NDCB,USLG,0.11380506869945618,act_etf,2024-05-30 16:10:02.862,research1
2003-03-01,NDCB,USSM,0.05966681469593335,act_etf,2024-05-30 16:10:02.862,research1
2003-03-01,NDCB,INTLLG,0.023914147828184195,act_etf,2024-05-30 16:10:02.862,research1
2003-03-01,NDCB,INTLSM,0.051742515869801366,act_etf,2024-05-30 16:10:02.862,research1
2003-03-01,NDCB,EM,0.05214475315692691,act_etf,2024-05-30 16:10:02.862,research1
2003-03-01,NDCB,REIT,0.12652811660461036,act_etf,2024-05-30 16:10:02.862,research1
2003-03-01,NDCB,COMM,0.0126071188676124,act_etf,2024-05-30 16:10:02.862,research1
2003-03-01,NDCB,ABSRET,0.000000000001,act_etf,2024-05-30 16:10:02.862,research1
2003-03-01,NDCB,MGDFUT,0.00814208983396283,act_etf,2024-05-30 16:10:02.862,research1
2003-03-01,NDCB,AGG,0.4088072627194961,act_etf,2024-05-30 16:10:02.862,research1
2003-03-01,NDCB,LTT,0.06467534266063828,act_etf,2024-05-30 16:10:02.862,research1
2003-03-01,NDCB,TIPS,0.005846368963312204,act_etf,2024-05-30 16:10:02.862,research1
2003-03-01,NDCB,HY,0.0721204000980657,act_etf,2024-05-30 16:10:02.862,research1
2003-03-01,NDCB,INTLBOND,0.000000000001,act_etf,2024-05-30 16:10:02.862,research1
2003-03-01,NDCB,FRN,0.0,act_etf,2024-05-30 16:10:02.862,research1
2003-03-01,NDCB,TBILL,0,act_etf,2024-05-30 16:10:02.862,research1
2003-03-01,NDB,USLG,0.22003058392774222,act_etf,2024-05-30 16:10:02.862,research1
2003-03-01,NDB,USSM,0.06963324659171166,act_etf,2024-05-30 16:10:02.862,research1
2003-03-01,NDB,INTLLG,0.08329378126682864,act_etf,2024-05-30 16:10:02.862,research1
2003-03-01,NDB,INTLSM,0.037932679701398096,act_etf,2024-05-30 16:10:02.862,research1
2003-03-01,NDB,EM,0.07096528641404438,act_etf,2024-05-30 16:10:02.862,research1
2003-03-01,NDB,REIT,0.18746819314101057,act_etf,2024-05-30 16:10:02.862,research1
2003-03-01,NDB,COMM,0,act_etf,2024-05-30 16:10:02.862,research1
2003-03-01,NDB,ABSRET,0,act_etf,2024-05-30 16:10:02.862,research1
2003-03-01,NDB,MGDFUT,0.0,act_etf,2024-05-30 16:10:02.862,research1
2003-03-01,NDB,AGG,0.24328715474548113,act_etf,2024-05-30 16:10:02.862,research1
2003-03-01,NDB,LTT,0.0873890742107832,act_etf,2024-05-30 16:10:02.862,research1
2003-03-01,NDB,TIPS,0.0,act_etf,2024-05-30 16:10:02.862,research1
2003-03-01,NDB,HY,0.0,act_etf,2024-05-30 16:10:02.862,research1
2003-03-01,NDB,INTLBOND,0.000000000001,act_etf,2024-05-30 16:10:02.862,research1
2003-03-01,NDB,FRN,0.0,act_etf,2024-05-30 16:10:02.862,research1
2003-03-01,NDB,TBILL,0.0000000000000001,act_etf,2024-05-30 16:10:02.862,research1
2003-03-01,NDGI,USLG,0.2813509124121688,act_etf,2024-05-30 16:10:02.862,research1
2003-03-01,NDGI,USSM,0.08668300340410331,act_etf,2024-05-30 16:10:02.862,research1
2003-03-01,NDGI,INTLLG,0.12509602616199406,act_etf,2024-05-30 16:10:02.862,research1
2003-03-01,NDGI,INTLSM,0.05763240879288894,act_etf,2024-05-30 16:10:02.862,research1
2003-03-01,NDGI,EM,0.0874197453327542,act_etf,2024-05-30 16:10:02.862,research1
2003-03-01,NDGI,REIT,0.20780835623981236,act_etf,2024-05-30 16:10:02.862,research1
2003-03-01,NDGI,COMM,0,act_etf,2024-05-30 16:10:02.862,research1
2003-03-01,NDGI,ABSRET,0,act_etf,2024-05-30 16:10:02.862,research1
2003-03-01,NDGI,MGDFUT,0.0,act_etf,2024-05-30 16:10:02.862,research1
2003-03-01,NDGI,AGG,0.07745783629911134,act_etf,2024-05-30 16:10:02.862,research1
2003-03-01,NDGI,LTT,0.07655171135616703,act_etf,2024-05-30 16:10:02.862,research1
2003-03-01,NDGI,TIPS,0,act_etf,2024-05-30 16:10:02.862,research1
2003-03-01,NDGI,HY,0,act_etf,2024-05-30 16:10:02.862,research1
2003-03-01,NDGI,INTLBOND,0.000000000001,act_etf,2024-05-30 16:10:02.862,research1
2003-03-01,NDGI,FRN,0.0,act_etf,2024-05-30 16:10:02.862,research1
2003-03-01,NDGI,TBILL,0.0,act_etf,2024-05-30 16:10:02.862,research1
2003-03-01,NDLTG,USLG,0.2941624322398178,act_etf,2024-05-30 16:10:02.862,research1
2003-03-01,NDLTG,USSM,0.12502361964427844,act_etf,2024-05-30 16:10:02.862,research1
2003-03-01,NDLTG,INTLLG,0.08726676953791603,act_etf,2024-05-30 16:10:02.862,research1
2003-03-01,NDLTG,INTLSM,0.08182827360955439,act_etf,2024-05-30 16:10:02.862,research1
2003-03-01,NDLTG,EM,0.15741363135182193,act_etf,2024-05-30 16:10:02.862,research1
2003-03-01,NDLTG,REIT,0.18969531915787738,act_etf,2024-05-30 16:10:02.862,research1
2003-03-01,NDLTG,COMM,0,act_etf,2024-05-30 16:10:02.862,research1
2003-03-01,NDLTG,ABSRET,0.0,act_etf,2024-05-30 16:10:02.862,research1
2003-03-01,NDLTG,MGDFUT,0,act_etf,2024-05-30 16:10:02.862,research1
2003-03-01,NDLTG,AGG,0.0,act_etf,2024-05-30 16:10:02.862,research1
2003-03-01,NDLTG,LTT,0.0646099544577342,act_etf,2024-05-30 16:10:02.862,research1
2003-03-01,NDLTG,TIPS,0.0,act_etf,2024-05-30 16:10:02.862,research1
2003-03-01,NDLTG,HY,0,act_etf,2024-05-30 16:10:02.862,research1
2003-03-01,NDLTG,INTLBOND,0.000000000001,act_etf,2024-05-30 16:10:02.862,research1
2003-03-01,NDLTG,FRN,0,act_etf,2024-05-30 16:10:02.862,research1
2003-03-01,NDLTG,TBILL,0.0,act_etf,2024-05-30 16:10:02.862,research1
2003-04-01,NDCB,USLG,0.114725192355225,act_etf,2024-05-30 16:10:16.495,research1
2003-04-01,NDCB,USSM,0.060865064567728645,act_etf,2024-05-30 16:10:16.495,research1
2003-04-01,NDCB,INTLLG,0.026947162728753207,act_etf,2024-05-30 16:10:16.495,research1
2003-04-01,NDCB,INTLSM,0.05261719362541328,act_etf,2024-05-30 16:10:16.495,research1
2003-04-01,NDCB,EM,0.05525096653878086,act_etf,2024-05-30 16:10:16.495,research1
2003-04-01,NDCB,REIT,0.12440974307704633,act_etf,2024-05-30 16:10:16.495,research1
2003-04-01,NDCB,COMM,0.019068720123236682,act_etf,2024-05-30 16:10:16.495,research1
2003-04-01,NDCB,ABSRET,0.000000000001,act_etf,2024-05-30 16:10:16.495,research1
2003-04-01,NDCB,MGDFUT,0.003679365960397894,act_etf,2024-05-30 16:10:16.495,research1
2003-04-01,NDCB,AGG,0.4147557031962458,act_etf,2024-05-30 16:10:16.495,research1
2003-04-01,NDCB,LTT,0.06873289709032211,act_etf,2024-05-30 16:10:16.495,research1
2003-04-01,NDCB,TIPS,0.03648123220974034,act_etf,2024-05-30 16:10:16.495,research1
2003-04-01,NDCB,HY,0.02246675852511004,act_etf,2024-05-30 16:10:16.495,research1
2003-04-01,NDCB,INTLBOND,0.0000000000009999,act_etf,2024-05-30 16:10:16.495,research1
2003-04-01,NDCB,FRN,0.0,act_etf,2024-05-30 16:10:16.495,research1
2003-04-01,NDCB,TBILL,0,act_etf,2024-05-30 16:10:16.495,research1
2003-04-01,NDB,USLG,0.22025334598179883,act_etf,2024-05-30 16:10:16.495,research1
2003-04-01,NDB,USSM,0.07181532651572833,act_etf,2024-05-30 16:10:16.495,research1
2003-04-01,NDB,INTLLG,0.08456986290720099,act_etf,2024-05-30 16:10:16.495,research1
2003-04-01,NDB,INTLSM,0.03856808912162167,act_etf,2024-05-30 16:10:16.495,research1
2003-04-01,NDB,EM,0.07265033981154703,act_etf,2024-05-30 16:10:16.495,research1
2003-04-01,NDB,REIT,0.18580637417805693,act_etf,2024-05-30 16:10:16.495,research1
2003-04-01,NDB,COMM,0,act_etf,2024-05-30 16:10:16.495,research1
2003-04-01,NDB,ABSRET,0,act_etf,2024-05-30 16:10:16.495,research1
2003-04-01,NDB,MGDFUT,0,act_etf,2024-05-30 16:10:16.495,research1
2003-04-01,NDB,AGG,0.2394300585365229,act_etf,2024-05-30 16:10:16.495,research1
2003-04-01,NDB,LTT,0.08690660294652339,act_etf,2024-05-30 16:10:16.495,research1
2003-04-01,NDB,TIPS,0,act_etf,2024-05-30 16:10:16.495,research1
2003-04-01,NDB,HY,0,act_etf,2024-05-30 16:10:16.495,research1
2003-04-01,NDB,INTLBOND,0.000000000001,act_etf,2024-05-30 16:10:16.495,research1
2003-04-01,NDB,FRN,0,act_etf,2024-05-30 16:10:16.495,research1
2003-04-01,NDB,TBILL,0.0,act_etf,2024-05-30 16:10:16.495,research1
2003-04-01,NDGI,USLG,0.2810178206587924,act_etf,2024-05-30 16:10:16.495,research1
2003-04-01,NDGI,USSM,0.08979055770294318,act_etf,2024-05-30 16:10:16.495,research1
2003-04-01,NDGI,INTLLG,0.1261004701280955,act_etf,2024-05-30 16:10:16.495,research1
2003-04-01,NDGI,INTLSM,0.058804556084284004,act_etf,2024-05-30 16:10:16.495,research1
2003-04-01,NDGI,EM,0.08878596867211276,act_etf,2024-05-30 16:10:16.495,research1
2003-04-01,NDGI,REIT,0.20564944577646463,act_etf,2024-05-30 16:10:16.495,research1
2003-04-01,NDGI,COMM,0,act_etf,2024-05-30 16:10:16.495,research1
2003-04-01,NDGI,ABSRET,0,act_etf,2024-05-30 16:10:16.495,research1
2003-04-01,NDGI,MGDFUT,0,act_etf,2024-05-30 16:10:16.495,research1
2003-04-01,NDGI,AGG,0.0735129231225352,act_etf,2024-05-30 16:10:16.495,research1
2003-04-01,NDGI,LTT,0.07633825785377245,act_etf,2024-05-30 16:10:16.495,research1
2003-04-01,NDGI,TIPS,0.0,act_etf,2024-05-30 16:10:16.495,research1
2003-04-01,NDGI,HY,0,act_etf,2024-05-30 16:10:16.495,research1
2003-04-01,NDGI,INTLBOND,0.000000000001,act_etf,2024-05-30 16:10:16.495,research1
2003-04-01,NDGI,FRN,0,act_etf,2024-05-30 16:10:16.495,research1
2003-04-01,NDGI,TBILL,0.0,act_etf,2024-05-30 16:10:16.495,research1
2003-04-01,NDLTG,USLG,0.2917004886274298,act_etf,2024-05-30 16:10:16.495,research1
2003-04-01,NDLTG,USSM,0.1329618222345504,act_etf,2024-05-30 16:10:16.495,research1
2003-04-01,NDLTG,INTLLG,0.08767954157483016,act_etf,2024-05-30 16:10:16.495,research1
2003-04-01,NDLTG,INTLSM,0.08261349275037772,act_etf,2024-05-30 16:10:16.495,research1
2003-04-01,NDLTG,EM,0.15835912670392588,act_etf,2024-05-30 16:10:16.495,research1
2003-04-01,NDLTG,REIT,0.18487130061378323,act_etf,2024-05-30 16:10:16.495,research1
2003-04-01,NDLTG,COMM,0.0,act_etf,2024-05-30 16:10:16.495,research1
2003-04-01,NDLTG,ABSRET,0,act_etf,2024-05-30 16:10:16.495,research1
2003-04-01,NDLTG,MGDFUT,0.0,act_etf,2024-05-30 16:10:16.495,research1
2003-04-01,NDLTG,AGG,0,act_etf,2024-05-30 16:10:16.495,research1
2003-04-01,NDLTG,LTT,0.06181422749410289,act_etf,2024-05-30 16:10:16.495,research1
2003-04-01,NDLTG,TIPS,0.0,act_etf,2024-05-30 16:10:16.495,research1
2003-04-01,NDLTG,HY,0,act_etf,2024-05-30 16:10:16.495,research1
2003-04-01,NDLTG,INTLBOND,0.000000000001,act_etf,2024-05-30 16:10:16.495,research1
2003-04-01,NDLTG,FRN,0.0,act_etf,2024-05-30 16:10:16.495,research1
2003-04-01,NDLTG,TBILL,0,act_etf,2024-05-30 16:10:16.495,research1
2003-05-01,NDCB,USLG,0.1166028350542243,act_etf,2024-05-30 16:10:29.146,research1
2003-05-01,NDCB,USSM,0.06048904899076874,act_etf,2024-05-30 16:10:29.146,research1
2003-05-01,NDCB,INTLLG,0.024905792876067815,act_etf,2024-05-30 16:10:29.146,research1
2003-05-01,NDCB,INTLSM,0.048260190960409094,act_etf,2024-05-30 16:10:29.146,research1
2003-05-01,NDCB,EM,0.054759543214835615,act_etf,2024-05-30 16:10:29.146,research1
2003-05-01,NDCB,REIT,0.12290811595500692,act_etf,2024-05-30 16:10:29.146,research1
2003-05-01,NDCB,COMM,0.02547263092921227,act_etf,2024-05-30 16:10:29.146,research1
2003-05-01,NDCB,ABSRET,0.000000000001,act_etf,2024-05-30 16:10:29.146,research1
2003-05-01,NDCB,MGDFUT,0.003287004087963978,act_etf,2024-05-30 16:10:29.146,research1
2003-05-01,NDCB,AGG,0.4274139712969048,act_etf,2024-05-30 16:10:29.146,research1
2003-05-01,NDCB,LTT,0.06528869092512278,act_etf,2024-05-30 16:10:29.146,research1
2003-05-01,NDCB,TIPS,0.050612175707483706,act_etf,2024-05-30 16:10:29.146,research1
2003-05-01,NDCB,HY,0,act_etf,2024-05-30 16:10:29.146,research1
2003-05-01,NDCB,INTLBOND,0.000000000001,act_etf,2024-05-30 16:10:29.146,research1
2003-05-01,NDCB,FRN,0,act_etf,2024-05-30 16:10:29.146,research1
2003-05-01,NDCB,TBILL,0,act_etf,2024-05-30 16:10:29.146,research1
2003-05-01,NDB,USLG,0.220474138027035,act_etf,2024-05-30 16:10:29.146,research1
2003-05-01,NDB,USSM,0.07139003652070781,act_etf,2024-05-30 16:10:29.146,research1
2003-05-01,NDB,INTLLG,0.0825214883825994,act_etf,2024-05-30 16:10:29.146,research1
2003-05-01,NDB,INTLSM,0.03609706355820442,act_etf,2024-05-30 16:10:29.146,research1
2003-05-01,NDB,EM,0.0717089072065266,act_etf,2024-05-30 16:10:29.146,research1
2003-05-01,NDB,REIT,0.18229086508715014,act_etf,2024-05-30 16:10:29.146,research1
2003-05-01,NDB,COMM,0,act_etf,2024-05-30 16:10:29.146,research1
2003-05-01,NDB,ABSRET,0,act_etf,2024-05-30 16:10:29.146,research1
2003-05-01,NDB,MGDFUT,0,act_etf,2024-05-30 16:10:29.146,research1
2003-05-01,NDB,AGG,0.25112648924497305,act_etf,2024-05-30 16:10:29.146,research1
2003-05-01,NDB,LTT,0.08100847261074184,act_etf,2024-05-30 16:10:29.146,research1
2003-05-01,NDB,TIPS,0.00338253936106177,act_etf,2024-05-30 16:10:29.146,research1
2003-05-01,NDB,HY,0,act_etf,2024-05-30 16:10:29.146,research1
2003-05-01,NDB,INTLBOND,0.000000000001,act_etf,2024-05-30 16:10:29.146,research1
2003-05-01,NDB,FRN,0,act_etf,2024-05-30 16:10:29.146,research1
2003-05-01,NDB,TBILL,0,act_etf,2024-05-30 16:10:29.146,research1
2003-05-01,NDGI,USLG,0.2814537527794571,act_etf,2024-05-30 16:10:29.146,research1
2003-05-01,NDGI,USSM,0.09037442038178606,act_etf,2024-05-30 16:10:29.146,research1
2003-05-01,NDGI,INTLLG,0.12417834295913596,act_etf,2024-05-30 16:10:29.146,research1
2003-05-01,NDGI,INTLSM,0.057029183595734376,act_etf,2024-05-30 16:10:29.146,research1
2003-05-01,NDGI,EM,0.08806125494144061,act_etf,2024-05-30 16:10:29.146,research1
2003-05-01,NDGI,REIT,0.20131431039337527,act_etf,2024-05-30 16:10:29.146,research1
2003-05-01,NDGI,COMM,0,act_etf,2024-05-30 16:10:29.146,research1
2003-05-01,NDGI,ABSRET,0,act_etf,2024-05-30 16:10:29.146,research1
2003-05-01,NDGI,MGDFUT,0,act_etf,2024-05-30 16:10:29.146,research1
2003-05-01,NDGI,AGG,0.08672072132385214,act_etf,2024-05-30 16:10:29.146,research1
2003-05-01,NDGI,LTT,0.07086801362421848,act_etf,2024-05-30 16:10:29.146,research1
2003-05-01,NDGI,TIPS,0,act_etf,2024-05-30 16:10:29.146,research1
2003-05-01,NDGI,HY,0.0,act_etf,2024-05-30 16:10:29.146,research1
2003-05-01,NDGI,INTLBOND,0.000000000001,act_etf,2024-05-30 16:10:29.146,research1
2003-05-01,NDGI,FRN,0,act_etf,2024-05-30 16:10:29.146,research1
2003-05-01,NDGI,TBILL,0,act_etf,2024-05-30 16:10:29.146,research1
2003-05-01,NDLTG,USLG,0.29130904969884924,act_etf,2024-05-30 16:10:29.146,research1
2003-05-01,NDLTG,USSM,0.13927446387573508,act_etf,2024-05-30 16:10:29.146,research1
2003-05-01,NDLTG,INTLLG,0.08649735205628592,act_etf,2024-05-30 16:10:29.146,research1
2003-05-01,NDLTG,INTLSM,0.08201529183319987,act_etf,2024-05-30 16:10:29.146,research1
2003-05-01,NDLTG,EM,0.15762966498245484,act_etf,2024-05-30 16:10:29.146,research1
2003-05-01,NDLTG,REIT,0.1790656585570365,act_etf,2024-05-30 16:10:29.146,research1
2003-05-01,NDLTG,COMM,0,act_etf,2024-05-30 16:10:29.146,research1
2003-05-01,NDLTG,ABSRET,0,act_etf,2024-05-30 16:10:29.146,research1
2003-05-01,NDLTG,MGDFUT,0,act_etf,2024-05-30 16:10:29.146,research1
2003-05-01,NDLTG,AGG,0.0017464109942512999,act_etf,2024-05-30 16:10:29.146,research1
2003-05-01,NDLTG,LTT,0.06246210800218711,act_etf,2024-05-30 16:10:29.146,research1
2003-05-01,NDLTG,TIPS,0,act_etf,2024-05-30 16:10:29.146,research1
2003-05-01,NDLTG,HY,0,act_etf,2024-05-30 16:10:29.146,research1
2003-05-01,NDLTG,INTLBOND,0.0,act_etf,2024-05-30 16:10:29.146,research1
2003-05-01,NDLTG,FRN,0,act_etf,2024-05-30 16:10:29.146,research1
2003-05-01,NDLTG,TBILL,0,act_etf,2024-05-30 16:10:29.146,research1
2003-06-01,NDCB,USLG,0.11850782238104662,act_etf,2024-05-30 16:10:44.645,research1
2003-06-01,NDCB,USSM,0.0585674286141652,act_etf,2024-05-30 16:10:44.645,research1
2003-06-01,NDCB,INTLLG,0.02500697785979568,act_etf,2024-05-30 16:10:44.645,research1
2003-06-01,NDCB,INTLSM,0.0423769071719648,act_etf,2024-05-30 16:10:44.645,research1
2003-06-01,NDCB,EM,0.05289989217568919,act_etf,2024-05-30 16:10:44.645,research1
2003-06-01,NDCB,REIT,0.12292474900478811,act_etf,2024-05-30 16:10:44.645,research1
2003-06-01,NDCB,COMM,0.02667440053567073,act_etf,2024-05-30 16:10:44.645,research1
2003-06-01,NDCB,ABSRET,0.0000000000009999,act_etf,2024-05-30 16:10:44.645,research1
2003-06-01,NDCB,MGDFUT,0.013073627265519059,act_etf,2024-05-30 16:10:44.645,research1
2003-06-01,NDCB,AGG,0.42113299126586734,act_etf,2024-05-30 16:10:44.645,research1
2003-06-01,NDCB,LTT,0.06815714126571473,act_etf,2024-05-30 16:10:44.645,research1
2003-06-01,NDCB,TIPS,0.05067806245777862,act_etf,2024-05-30 16:10:44.645,research1
2003-06-01,NDCB,HY,0,act_etf,2024-05-30 16:10:44.645,research1
2003-06-01,NDCB,INTLBOND,0.000000000001,act_etf,2024-05-30 16:10:44.645,research1
2003-06-01,NDCB,FRN,0,act_etf,2024-05-30 16:10:44.645,research1
2003-06-01,NDCB,TBILL,0.0,act_etf,2024-05-30 16:10:44.645,research1
2003-06-01,NDB,USLG,0.2222673127549627,act_etf,2024-05-30 16:10:44.645,research1
2003-06-01,NDB,USSM,0.06997639050639827,act_etf,2024-05-30 16:10:44.645,research1
2003-06-01,NDB,INTLLG,0.08357774171677748,act_etf,2024-05-30 16:10:44.645,research1
2003-06-01,NDB,INTLSM,0.032749712746460595,act_etf,2024-05-30 16:10:44.645,research1
2003-06-01,NDB,EM,0.07057091281763915,act_etf,2024-05-30 16:10:44.645,research1
2003-06-01,NDB,REIT,0.18181981745831433,act_etf,2024-05-30 16:10:44.645,research1
2003-06-01,NDB,COMM,0.0,act_etf,2024-05-30 16:10:44.645,research1
2003-06-01,NDB,ABSRET,0,act_etf,2024-05-30 16:10:44.645,research1
2003-06-01,NDB,MGDFUT,0.0012923153127629371,act_etf,2024-05-30 16:10:44.645,research1
2003-06-01,NDB,AGG,0.25097205441619647,act_etf,2024-05-30 16:10:44.645,research1
2003-06-01,NDB,LTT,0.08362617861386246,act_etf,2024-05-30 16:10:44.645,research1
2003-06-01,NDB,TIPS,0.0031475636556255824,act_etf,2024-05-30 16:10:44.645,research1
2003-06-01,NDB,HY,0.0,act_etf,2024-05-30 16:10:44.645,research1
2003-06-01,NDB,INTLBOND,0.000000000001,act_etf,2024-05-30 16:10:44.645,research1
2003-06-01,NDB,FRN,0.0,act_etf,2024-05-30 16:10:44.645,research1
2003-06-01,NDB,TBILL,0,act_etf,2024-05-30 16:10:44.645,research1
2003-06-01,NDGI,USLG,0.28329306425685524,act_etf,2024-05-30 16:10:44.645,research1
2003-06-01,NDGI,USSM,0.0894897135264906,act_etf,2024-05-30 16:10:44.645,research1
2003-06-01,NDGI,INTLLG,0.1253198650932557,act_etf,2024-05-30 16:10:44.645,research1
2003-06-01,NDGI,INTLSM,0.054053274797748935,act_etf,2024-05-30 16:10:44.645,research1
2003-06-01,NDGI,EM,0.0870391239739121,act_etf,2024-05-30 16:10:44.645,research1
2003-06-01,NDGI,REIT,0.2006833787910449,act_etf,2024-05-30 16:10:44.645,research1
2003-06-01,NDGI,COMM,0,act_etf,2024-05-30 16:10:44.645,research1
2003-06-01,NDGI,ABSRET,0.0,act_etf,2024-05-30 16:10:44.645,research1
2003-06-01,NDGI,MGDFUT,0,act_etf,2024-05-30 16:10:44.645,research1
2003-06-01,NDGI,AGG,0.0864139885182523,act_etf,2024-05-30 16:10:44.645,research1
2003-06-01,NDGI,LTT,0.07370759104144024,act_etf,2024-05-30 16:10:44.645,research1
2003-06-01,NDGI,TIPS,0.0,act_etf,2024-05-30 16:10:44.645,research1
2003-06-01,NDGI,HY,0.0,act_etf,2024-05-30 16:10:44.645,research1
2003-06-01,NDGI,INTLBOND,0.000000000001,act_etf,2024-05-30 16:10:44.645,research1
2003-06-01,NDGI,FRN,0.0,act_etf,2024-05-30 16:10:44.645,research1
2003-06-01,NDGI,TBILL,0,act_etf,2024-05-30 16:10:44.645,research1
2003-06-01,NDLTG,USLG,0.29214033772782644,act_etf,2024-05-30 16:10:44.645,research1
2003-06-01,NDLTG,USSM,0.1417773359700032,act_etf,2024-05-30 16:10:44.645,research1
2003-06-01,NDLTG,INTLLG,0.08800618980166558,act_etf,2024-05-30 16:10:44.645,research1
2003-06-01,NDLTG,INTLSM,0.0796669414348084,act_etf,2024-05-30 16:10:44.645,research1
2003-06-01,NDLTG,EM,0.15549636095105493,act_etf,2024-05-30 16:10:44.645,research1
2003-06-01,NDLTG,REIT,0.17718839737273406,act_etf,2024-05-30 16:10:44.645,research1
2003-06-01,NDLTG,COMM,0.0,act_etf,2024-05-30 16:10:44.645,research1
2003-06-01,NDLTG,ABSRET,0.0,act_etf,2024-05-30 16:10:44.645,research1
2003-06-01,NDLTG,MGDFUT,0,act_etf,2024-05-30 16:10:44.645,research1
2003-06-01,NDLTG,AGG,0,act_etf,2024-05-30 16:10:44.645,research1
2003-06-01,NDLTG,LTT,0.06572443674090733,act_etf,2024-05-30 16:10:44.645,research1
2003-06-01,NDLTG,TIPS,0,act_etf,2024-05-30 16:10:44.645,research1
2003-06-01,NDLTG,HY,0.0,act_etf,2024-05-30 16:10:44.645,research1
2003-06-01,NDLTG,INTLBOND,0.000000000001,act_etf,2024-05-30 16:10:44.645,research1
2003-06-01,NDLTG,FRN,0,act_etf,2024-05-30 16:10:44.645,research1
2003-06-01,NDLTG,TBILL,0,act_etf,2024-05-30 16:10:44.645,research1
2003-07-01,NDCB,USLG,0.12030093033088046,act_etf,2024-05-30 16:10:56.444,research1
2003-07-01,NDCB,USSM,0.05776071565973363,act_etf,2024-05-30 16:10:56.444,research1
2003-07-01,NDCB,INTLLG,0.026062499282636684,act_etf,2024-05-30 16:10:56.444,research1
2003-07-01,NDCB,INTLSM,0.037694725059588235,act_etf,2024-05-30 16:10:56.444,research1
2003-07-01,NDCB,EM,0.05060126918784424,act_etf,2024-05-30 16:10:56.444,research1
2003-07-01,NDCB,REIT,0.12193835400938585,act_etf,2024-05-30 16:10:56.444,research1
2003-07-01,NDCB,COMM,0.02837217348361949,act_etf,2024-05-30 16:10:56.444,research1
2003-07-01,NDCB,ABSRET,0.000000000001,act_etf,2024-05-30 16:10:56.444,research1
2003-07-01,NDCB,MGDFUT,0.011716947311560538,act_etf,2024-05-30 16:10:56.444,research1
2003-07-01,NDCB,AGG,0.4210644220217357,act_etf,2024-05-30 16:10:56.444,research1
2003-07-01,NDCB,LTT,0.06574646522649835,act_etf,2024-05-30 16:10:56.444,research1
2003-07-01,NDCB,TIPS,0.05874149842451682,act_etf,2024-05-30 16:10:56.444,research1
2003-07-01,NDCB,HY,0,act_etf,2024-05-30 16:10:56.444,research1
2003-07-01,NDCB,INTLBOND,0.000000000001,act_etf,2024-05-30 16:10:56.444,research1
2003-07-01,NDCB,FRN,0,act_etf,2024-05-30 16:10:56.444,research1
2003-07-01,NDCB,TBILL,0.0,act_etf,2024-05-30 16:10:56.444,research1
2003-07-01,NDB,USLG,0.22269400962152489,act_etf,2024-05-30 16:10:56.444,research1
2003-07-01,NDB,USSM,0.06829484593756921,act_etf,2024-05-30 16:10:56.444,research1
2003-07-01,NDB,INTLLG,0.08442743100565957,act_etf,2024-05-30 16:10:56.444,research1
